profile_id,mechanism,first_best_welfare,welfare,regret,budget_imbalance
6199,equal_split_first_best,75.0,75.0,0.0,0.0
6199,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6199,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6199,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6199,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6200,equal_split_first_best,75.0,75.0,0.0,0.0
6200,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6200,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6200,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6200,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6201,equal_split_first_best,60.0,60.0,0.0,0.0
6201,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6201,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6201,lp_demand_vickrey,60.0,59.999998499999975,1.5000000246345735e-06,4.440892098500626e-16
6201,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6202,equal_split_first_best,45.0,45.0,0.0,0.0
6202,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6202,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6202,lp_demand_vickrey,45.0,44.99999887499998,1.1250000184759301e-06,-4.440892098500626e-16
6202,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6203,equal_split_first_best,45.0,45.0,0.0,0.0
6203,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6203,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6203,lp_demand_vickrey,45.0,45.0,0.0,0.0
6203,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6204,equal_split_first_best,75.0,75.0,0.0,0.0
6204,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6204,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6204,lp_demand_vickrey,75.0,74.99999850000009,1.4999999109477358e-06,-4.440892098500626e-16
6204,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6205,equal_split_first_best,60.0,60.0,0.0,0.0
6205,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6205,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6205,lp_demand_vickrey,60.0,59.999998800000064,1.199999935863616e-06,-4.440892098500626e-16
6205,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6206,equal_split_first_best,60.0,60.0,0.0,0.0
6206,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6206,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6206,lp_demand_vickrey,60.0,60.0,0.0,0.0
6206,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6207,equal_split_first_best,90.0,90.0,0.0,0.0
6207,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6207,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6207,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.7763568394002505e-15
6207,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6208,equal_split_first_best,75.0,75.0,0.0,0.0
6208,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6208,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6208,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6208,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6209,equal_split_first_best,75.0,75.0,0.0,0.0
6209,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6209,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6209,lp_demand_vickrey,75.0,75.0,0.0,0.0
6209,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6210,equal_split_first_best,75.0,75.0,0.0,0.0
6210,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6210,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6210,lp_demand_vickrey,75.0,75.0,0.0,0.0
6210,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6211,equal_split_first_best,75.0,75.0,0.0,0.0
6211,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6211,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6211,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,4.440892098500626e-16
6211,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6212,equal_split_first_best,75.0,75.0,0.0,0.0
6212,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6212,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6212,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,4.440892098500626e-16
6212,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6213,equal_split_first_best,90.0,90.0,0.0,0.0
6213,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6213,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6213,lp_demand_vickrey,90.0,90.0,0.0,0.0
6213,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6214,equal_split_first_best,90.0,90.0,0.0,0.0
6214,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6214,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6214,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.7763568394002505e-15
6214,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6215,equal_split_first_best,90.0,90.0,0.0,0.0
6215,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6215,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6215,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.7763568394002505e-15
6215,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6216,equal_split_first_best,105.0,105.0,0.0,0.0
6216,equal_split_vickrey_majority,105.0,105.0,0.0,0.0
6216,equal_split_vickrey_faltings_fair,105.0,105.0,0.0,0.0
6216,lp_demand_vickrey,105.0,105.0,0.0,0.0
6216,lp_integrated_supply_demand,105.0,105.0,0.0,0.0
6217,equal_split_first_best,105.0,105.0,0.0,0.0
6217,equal_split_vickrey_majority,105.0,105.0,0.0,0.0
6217,equal_split_vickrey_faltings_fair,105.0,105.0,0.0,0.0
6217,lp_demand_vickrey,105.0,104.9999985,1.499999996212864e-06,-8.881784197001252e-16
6217,lp_integrated_supply_demand,105.0,105.0,0.0,0.0
6218,equal_split_first_best,105.0,105.0,0.0,0.0
6218,equal_split_vickrey_majority,105.0,105.0,0.0,0.0
6218,equal_split_vickrey_faltings_fair,105.0,105.0,0.0,0.0
6218,lp_demand_vickrey,105.0,104.9999985,1.499999996212864e-06,-8.881784197001252e-16
6218,lp_integrated_supply_demand,105.0,105.0,0.0,-6.661338147750939e-16
6219,equal_split_first_best,75.0,75.0,0.0,0.0
6219,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6219,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6219,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,0.0
6219,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6220,equal_split_first_best,60.0,60.0,0.0,0.0
6220,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6220,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6220,lp_demand_vickrey,60.0,59.999998800000036,1.1999999642853254e-06,4.440892098500626e-16
6220,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6221,equal_split_first_best,60.0,60.0,0.0,0.0
6221,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6221,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6221,lp_demand_vickrey,60.0,59.999998800000036,1.1999999642853254e-06,4.440892098500626e-16
6221,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6222,equal_split_first_best,90.0,90.0,0.0,0.0
6222,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6222,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6222,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.3322676295501878e-15
6222,lp_integrated_supply_demand,90.0,90.0,0.0,2.220446072837885e-16
6223,equal_split_first_best,75.0,75.0,0.0,0.0
6223,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6223,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6223,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6223,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6224,equal_split_first_best,75.0,75.0,0.0,0.0
6224,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6224,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6224,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6224,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6225,equal_split_first_best,105.0,105.0,0.0,0.0
6225,equal_split_vickrey_majority,105.0,105.0,0.0,0.0
6225,equal_split_vickrey_faltings_fair,105.0,105.0,0.0,0.0
6225,lp_demand_vickrey,105.0,104.9999985,1.499999996212864e-06,-8.881784197001252e-16
6225,lp_integrated_supply_demand,105.0,105.0,0.0,0.0
6226,equal_split_first_best,90.0,90.0,0.0,0.0
6226,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6226,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6226,lp_demand_vickrey,90.0,89.99999871428571,1.2857142905886576e-06,-1.7763568394002505e-15
6226,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6227,equal_split_first_best,90.0,90.0,0.0,0.0
6227,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6227,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6227,lp_demand_vickrey,90.0,89.99999871428571,1.2857142905886576e-06,-1.7763568394002505e-15
6227,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6228,equal_split_first_best,75.0,75.0,0.0,0.0
6228,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6228,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6228,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,0.0
6228,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6229,equal_split_first_best,60.0,60.0,0.0,0.0
6229,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6229,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6229,lp_demand_vickrey,60.0,59.999998800000036,1.1999999642853254e-06,4.440892098500626e-16
6229,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6230,equal_split_first_best,60.0,60.0,0.0,0.0
6230,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6230,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6230,lp_demand_vickrey,60.0,60.0,0.0,0.0
6230,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6231,equal_split_first_best,90.0,90.0,0.0,0.0
6231,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6231,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6231,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.3322676295501878e-15
6231,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6232,equal_split_first_best,75.0,75.0,0.0,0.0
6232,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6232,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6232,lp_demand_vickrey,75.0,74.99999875000003,1.249999968422344e-06,-1.3322676295501878e-15
6232,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6233,equal_split_first_best,75.0,75.0,0.0,0.0
6233,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6233,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6233,lp_demand_vickrey,75.0,75.0,0.0,0.0
6233,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6234,equal_split_first_best,105.0,105.0,0.0,0.0
6234,equal_split_vickrey_majority,105.0,105.0,0.0,0.0
6234,equal_split_vickrey_faltings_fair,105.0,105.0,0.0,0.0
6234,lp_demand_vickrey,105.0,104.9999985,1.499999996212864e-06,-8.881784197001252e-16
6234,lp_integrated_supply_demand,105.0,105.0,0.0,-6.661338147750939e-16
6235,equal_split_first_best,90.0,90.0,0.0,0.0
6235,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6235,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6235,lp_demand_vickrey,90.0,89.99999871428571,1.2857142905886576e-06,-1.7763568394002505e-15
6235,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6236,equal_split_first_best,90.0,90.0,0.0,0.0
6236,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6236,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6236,lp_demand_vickrey,90.0,90.0,0.0,0.0
6236,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6237,equal_split_first_best,45.0,45.0,0.0,0.0
6237,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6237,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6237,lp_demand_vickrey,45.0,45.0,0.0,0.0
6237,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6238,equal_split_first_best,45.0,45.0,0.0,0.0
6238,equal_split_vickrey_majority,45.0,0.0,45.0,0.0
6238,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6238,lp_demand_vickrey,45.0,44.999998499999954,1.5000000459508556e-06,-4.440892098500626e-16
6238,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6239,equal_split_first_best,45.0,45.0,0.0,0.0
6239,equal_split_vickrey_majority,45.0,0.0,45.0,0.0
6239,equal_split_vickrey_faltings_fair,45.0,33.75,11.25,0.0
6239,lp_demand_vickrey,45.0,45.0,0.0,0.0
6239,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6240,equal_split_first_best,60.0,60.0,0.0,0.0
6240,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6240,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6240,lp_demand_vickrey,60.0,60.0,0.0,0.0
6240,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6241,equal_split_first_best,60.0,60.0,0.0,0.0
6241,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6241,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6241,lp_demand_vickrey,60.0,59.999998499999975,1.5000000246345735e-06,4.440892098500626e-16
6241,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6242,equal_split_first_best,60.0,60.0,0.0,0.0
6242,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6242,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6242,lp_demand_vickrey,60.0,60.0,0.0,0.0
6242,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6243,equal_split_first_best,75.0,75.0,0.0,0.0
6243,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6243,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6243,lp_demand_vickrey,75.0,75.0,0.0,0.0
6243,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6244,equal_split_first_best,75.0,75.0,0.0,0.0
6244,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6244,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6244,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,0.0
6244,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6245,equal_split_first_best,75.0,75.0,0.0,0.0
6245,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6245,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6245,lp_demand_vickrey,75.0,75.0,0.0,0.0
6245,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6246,equal_split_first_best,45.0,45.0,0.0,0.0
6246,equal_split_vickrey_majority,45.0,0.0,45.0,0.0
6246,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6246,lp_demand_vickrey,45.0,44.999998499999954,1.5000000459508556e-06,-4.440892098500626e-16
6246,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6247,equal_split_first_best,30.0,30.0,0.0,0.0
6247,equal_split_vickrey_majority,30.0,0.0,30.0,0.0
6247,equal_split_vickrey_faltings_fair,30.0,30.0,0.0,0.0
6247,lp_demand_vickrey,30.0,29.99999899999997,1.0000000294496658e-06,-4.440892098500626e-16
6247,lp_integrated_supply_demand,30.0,30.0,0.0,0.0
6248,equal_split_first_best,30.0,30.0,0.0,0.0
6248,equal_split_vickrey_majority,30.0,0.0,30.0,0.0
6248,equal_split_vickrey_faltings_fair,30.0,22.5,7.5,0.0
6248,lp_demand_vickrey,30.0,30.0,0.0,0.0
6248,lp_integrated_supply_demand,30.0,30.0,0.0,0.0
6249,equal_split_first_best,60.0,60.0,0.0,0.0
6249,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6249,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6249,lp_demand_vickrey,60.0,59.999998499999975,1.5000000246345735e-06,-4.440892098500626e-16
6249,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6250,equal_split_first_best,45.0,45.0,0.0,0.0
6250,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6250,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6250,lp_demand_vickrey,45.0,44.99999887499998,1.1250000184759301e-06,4.440892098500626e-16
6250,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6251,equal_split_first_best,45.0,45.0,0.0,0.0
6251,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6251,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6251,lp_demand_vickrey,45.0,45.0,0.0,0.0
6251,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6252,equal_split_first_best,75.0,75.0,0.0,0.0
6252,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6252,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6252,lp_demand_vickrey,75.0,74.99999850000005,1.4999999535803e-06,4.440892098500626e-16
6252,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6253,equal_split_first_best,60.0,60.0,0.0,0.0
6253,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6253,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6253,lp_demand_vickrey,60.0,59.999998800000036,1.1999999642853254e-06,0.0
6253,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6254,equal_split_first_best,60.0,60.0,0.0,0.0
6254,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6254,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6254,lp_demand_vickrey,60.0,60.0,0.0,0.0
6254,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6255,equal_split_first_best,45.0,45.0,0.0,0.0
6255,equal_split_vickrey_majority,45.0,0.0,45.0,0.0
6255,equal_split_vickrey_faltings_fair,45.0,33.75,11.25,0.0
6255,lp_demand_vickrey,45.0,45.0,0.0,0.0
6255,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6256,equal_split_first_best,30.0,30.0,0.0,0.0
6256,equal_split_vickrey_majority,30.0,0.0,30.0,0.0
6256,equal_split_vickrey_faltings_fair,30.0,22.5,7.5,0.0
6256,lp_demand_vickrey,30.0,30.0,0.0,0.0
6256,lp_integrated_supply_demand,30.0,30.0,0.0,0.0
6257,equal_split_first_best,15.0,15.0,0.0,0.0
6257,equal_split_vickrey_majority,15.0,0.0,15.0,0.0
6257,equal_split_vickrey_faltings_fair,15.0,11.25,3.75,0.0
6257,lp_demand_vickrey,15.0,15.0,0.0,0.0
6257,lp_integrated_supply_demand,15.0,15.000000000000002,-1.7763568394002505e-15,0.0
6258,equal_split_first_best,60.0,60.0,0.0,0.0
6258,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6258,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6258,lp_demand_vickrey,60.0,60.0,0.0,0.0
6258,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6259,equal_split_first_best,45.0,45.0,0.0,0.0
6259,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6259,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6259,lp_demand_vickrey,45.0,45.0,0.0,0.0
6259,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6260,equal_split_first_best,30.0,30.0,0.0,0.0
6260,equal_split_vickrey_majority,30.0,30.0,0.0,0.0
6260,equal_split_vickrey_faltings_fair,30.0,30.0,0.0,0.0
6260,lp_demand_vickrey,30.0,30.0,0.0,0.0
6260,lp_integrated_supply_demand,30.0,30.0,0.0,0.0
6261,equal_split_first_best,75.0,75.0,0.0,0.0
6261,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6261,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6261,lp_demand_vickrey,75.0,75.0,0.0,0.0
6261,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6262,equal_split_first_best,60.0,60.0,0.0,0.0
6262,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6262,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6262,lp_demand_vickrey,60.0,60.0,0.0,0.0
6262,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6263,equal_split_first_best,45.0,45.0,0.0,0.0
6263,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6263,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6263,lp_demand_vickrey,45.0,45.0,0.0,0.0
6263,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6264,equal_split_first_best,60.0,60.0,0.0,0.0
6264,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6264,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6264,lp_demand_vickrey,60.0,60.0,0.0,0.0
6264,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6265,equal_split_first_best,60.0,60.0,0.0,0.0
6265,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6265,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6265,lp_demand_vickrey,60.0,59.999998499999975,1.5000000246345735e-06,-4.440892098500626e-16
6265,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6266,equal_split_first_best,60.0,60.0,0.0,0.0
6266,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6266,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6266,lp_demand_vickrey,60.0,60.0,0.0,0.0
6266,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6267,equal_split_first_best,75.0,75.0,0.0,0.0
6267,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6267,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6267,lp_demand_vickrey,75.0,75.0,0.0,0.0
6267,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6268,equal_split_first_best,75.0,75.0,0.0,0.0
6268,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6268,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6268,lp_demand_vickrey,75.0,74.99999850000009,1.4999999109477358e-06,-4.440892098500626e-16
6268,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6269,equal_split_first_best,75.0,75.0,0.0,0.0
6269,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6269,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6269,lp_demand_vickrey,75.0,75.0,0.0,0.0
6269,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6270,equal_split_first_best,90.0,90.0,0.0,0.0
6270,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6270,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6270,lp_demand_vickrey,90.0,90.0,0.0,0.0
6270,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6271,equal_split_first_best,90.0,90.0,0.0,0.0
6271,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6271,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6271,lp_demand_vickrey,90.0,89.99999850000003,1.4999999677911546e-06,-1.3322676295501878e-15
6271,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6272,equal_split_first_best,90.0,90.0,0.0,0.0
6272,equal_split_vickrey_majority,90.0,90.0,0.0,0.0
6272,equal_split_vickrey_faltings_fair,90.0,90.0,0.0,0.0
6272,lp_demand_vickrey,90.0,90.0,0.0,0.0
6272,lp_integrated_supply_demand,90.0,90.0,0.0,0.0
6273,equal_split_first_best,60.0,60.0,0.0,0.0
6273,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6273,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6273,lp_demand_vickrey,60.0,59.999998499999975,1.5000000246345735e-06,4.440892098500626e-16
6273,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6274,equal_split_first_best,45.0,45.0,0.0,0.0
6274,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6274,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6274,lp_demand_vickrey,45.0,44.99999887499998,1.1250000184759301e-06,-4.440892098500626e-16
6274,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6275,equal_split_first_best,45.0,45.0,0.0,0.0
6275,equal_split_vickrey_majority,45.0,45.0,0.0,0.0
6275,equal_split_vickrey_faltings_fair,45.0,45.0,0.0,0.0
6275,lp_demand_vickrey,45.0,45.0,0.0,0.0
6275,lp_integrated_supply_demand,45.0,45.0,0.0,0.0
6276,equal_split_first_best,75.0,75.0,0.0,0.0
6276,equal_split_vickrey_majority,75.0,75.0,0.0,0.0
6276,equal_split_vickrey_faltings_fair,75.0,75.0,0.0,0.0
6276,lp_demand_vickrey,75.0,74.99999850000009,1.4999999109477358e-06,-4.440892098500626e-16
6276,lp_integrated_supply_demand,75.0,75.0,0.0,0.0
6277,equal_split_first_best,60.0,60.0,0.0,0.0
6277,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6277,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6277,lp_demand_vickrey,60.0,59.999998800000064,1.199999935863616e-06,-4.440892098500626e-16
6277,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6278,equal_split_first_best,60.0,60.0,0.0,0.0
6278,equal_split_vickrey_majority,60.0,60.0,0.0,0.0
6278,equal_split_vickrey_faltings_fair,60.0,60.0,0.0,0.0
6278,lp_demand_vickrey,60.0,60.0,0.0,0.0
6278,lp_integrated_supply_demand,60.0,60.0,0.0,0.0
6279,equal_split_first_best,90.0,90.0,0.0,0.0
