profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
1089,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1089,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1089,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1089,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1089,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,-3.666203143541001e-14
1090,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1090,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1090,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1090,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1090,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1090,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,0.0
1091,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1091,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1091,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1091,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1091,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1091,lp_integrated_supply_demand,30.0,30.0,28.80951484699393,1.190485153006069,0.0,0.0
1092,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1092,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1092,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1092,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1092,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1092,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1093,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1093,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1093,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1093,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1093,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1093,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,-1.5146129380243427e-28
1094,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1094,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1094,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1094,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1094,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1094,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1095,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1095,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1095,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1095,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1095,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1095,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1096,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1096,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1096,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1096,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1096,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1096,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
1097,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1097,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1097,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1097,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1097,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1097,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,1.0501316370302109e-26
1098,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1098,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1098,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1098,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1098,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1098,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
1099,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1099,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1099,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1099,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1099,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1099,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,0.0
1100,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1100,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1100,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1100,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1100,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1100,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
1101,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1101,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1101,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1101,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1101,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1101,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,2.524354896707238e-28
1102,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1102,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1102,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1102,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1102,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1102,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,1.1612032524853294e-27
1103,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1103,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1103,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1103,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1103,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1103,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,2.524354896707238e-28
1104,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1104,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1104,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1104,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1104,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1104,lp_integrated_supply_demand,30.0,30.0,29.999999999999996,3.552713678800501e-15,0.0,3.973334607417192e-26
1105,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1105,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1105,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1105,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1105,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1105,lp_integrated_supply_demand,30.0,30.0,29.562704520470472,0.43729547952952785,0.0,-4.440892098500626e-16
1106,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1106,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1106,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1106,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1106,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1106,lp_integrated_supply_demand,30.0,30.0,28.74381381485323,1.2561861851467704,0.0,0.0
1107,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1107,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1107,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1107,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1107,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1107,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,0.0
1108,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1108,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1108,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1108,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1108,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1108,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,-1.5146129380243427e-28
1109,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1109,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1109,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1109,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1109,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1109,lp_integrated_supply_demand,45.0,45.0,44.622841933772634,0.37715806622736636,0.0,0.0
1110,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1110,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1110,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1110,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1110,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1110,lp_integrated_supply_demand,45.0,45.0,44.818168977653116,0.1818310223468842,0.0,2.220446049250313e-16
1111,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1111,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1111,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1111,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1111,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1111,lp_integrated_supply_demand,45.0,45.0,42.783264873430724,2.216735126569276,0.0,0.0
1112,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1112,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1112,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1112,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1112,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1112,lp_integrated_supply_demand,60.0,60.0,59.99999999999999,7.105427357601002e-15,0.0,-4.184370676781917e-25
1113,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1113,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1113,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1113,lp_demand_vickrey_coarse,60.0,60.0,59.9999985,1.5000000033182914e-06,0.0,0.0
1113,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
1113,lp_integrated_supply_demand,60.0,60.0,59.46723989327889,0.5327601067211134,0.0,2.220446049250313e-16
1114,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1114,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1114,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1114,lp_demand_vickrey_coarse,60.0,60.0,59.9999985,1.5000000033182914e-06,0.0,0.0
1114,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
1114,lp_integrated_supply_demand,60.0,60.0,59.1091263886099,0.8908736113900986,0.0,3.774758283725532e-15
1115,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1115,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1115,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1115,lp_demand_vickrey_coarse,60.0,60.0,59.9999985,1.5000000033182914e-06,0.0,0.0
1115,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
1115,lp_integrated_supply_demand,60.0,60.0,57.64986030503873,2.350139694961271,0.0,0.0
1116,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1116,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1116,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1116,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1116,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1116,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,2.524354896707238e-29
1117,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1117,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1117,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1117,lp_demand_vickrey_coarse,75.0,75.0,74.9999985,1.499999996212864e-06,0.0,-8.881784197001252e-16
1117,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1117,lp_integrated_supply_demand,75.0,75.0,74.5968295614013,0.40317043859870694,0.0,0.0
1118,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1118,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1118,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1118,lp_demand_vickrey_coarse,75.0,75.0,74.9999985,1.499999996212864e-06,0.0,-8.881784197001252e-16
1118,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1118,lp_integrated_supply_demand,75.0,75.0,74.61159449215222,0.3884055078477786,0.0,0.0
1119,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1119,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1119,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1119,lp_demand_vickrey_coarse,75.0,75.0,74.9999985,1.499999996212864e-06,0.0,-8.881784197001252e-16
1119,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1119,lp_integrated_supply_demand,75.0,75.0,72.64986030503877,2.3501396949612285,0.0,3.552713678800501e-15
1120,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1120,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1120,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1120,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1120,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1120,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.33179300274962e-26
1121,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1121,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1121,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1121,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1121,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1121,lp_integrated_supply_demand,30.0,30.0,29.481831588877547,0.5181684111224527,0.0,8.881784197001252e-16
1122,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1122,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1122,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,4.440892098500626e-16
1122,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1122,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1122,lp_integrated_supply_demand,30.0,30.0,28.828652599140042,1.1713474008599576,0.0,0.0
1123,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1123,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1123,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,4.440892098500626e-16
1123,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1123,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1123,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,8.881784197001252e-16
1124,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1124,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1124,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1124,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1124,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1124,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1125,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1125,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1125,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1125,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1125,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1125,lp_integrated_supply_demand,45.0,45.0,44.818168977653116,0.1818310223468842,0.0,2.220446049250313e-16
1126,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1126,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1126,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1126,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1126,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1126,lp_integrated_supply_demand,45.0,45.0,44.51948928905512,0.48051071094487696,0.0,0.0
1127,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1127,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1127,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1127,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1127,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1127,lp_integrated_supply_demand,45.0,45.0,42.67379730985108,2.326202690148918,0.0,-1.7763568394002505e-15
1128,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1128,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1128,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1128,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1128,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1128,lp_integrated_supply_demand,60.0,60.0,60.0,0.0,0.0,-1.7541523789812565e-14
1129,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1129,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1129,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1129,lp_demand_vickrey_coarse,60.0,60.0,59.9999985,1.5000000033182914e-06,0.0,0.0
1129,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,-8.881784197001252e-16
1129,lp_integrated_supply_demand,60.0,60.0,59.687170900082506,0.31282909991749364,0.0,1.7763568394002505e-15
1130,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1130,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1130,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1130,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1130,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1130,lp_integrated_supply_demand,60.0,60.0,58.410485423349805,1.5895145766501955,0.0,8.881784197001252e-16
1131,equal_split_first_best,60.0,60.0,60.0,0.0,0.0,0.0
1131,equal_split_vickrey_majority,60.0,60.0,60.0,0.0,0.0,0.0
1131,equal_split_vickrey_faltings_fair,60.0,60.0,60.0,0.0,0.0,0.0
1131,lp_demand_vickrey_coarse,60.0,60.0,60.0,0.0,0.0,0.0
1131,lp_demand_vickrey_fine,60.0,60.0,60.0,0.0,0.0,0.0
1131,lp_integrated_supply_demand,60.0,60.0,57.649860305038814,2.350139694961186,0.0,-8.881784197001252e-15
1132,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1132,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1132,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1132,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1132,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1132,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,2.3627961833179746e-26
1133,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1133,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1133,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1133,lp_demand_vickrey_coarse,75.0,75.0,74.9999985,1.499999996212864e-06,0.0,-8.881784197001252e-16
1133,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
1133,lp_integrated_supply_demand,75.0,75.0,74.82229784042958,0.17770215957041557,0.0,0.0
1134,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1134,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1134,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1134,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1134,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
1134,lp_integrated_supply_demand,75.0,75.0,74.31834938623379,0.6816506137662088,0.0,0.0
1135,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
1135,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
1135,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
1135,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
1135,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
1135,lp_integrated_supply_demand,75.0,75.0,73.37534923740381,1.6246507625961897,0.0,0.0
1136,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1136,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1136,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1136,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,0.0
1136,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1136,lp_integrated_supply_demand,30.0,30.0,30.0,0.0,0.0,4.927540758372528e-26
1137,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1137,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1137,equal_split_vickrey_faltings_fair,30.0,30.0,30.0,0.0,0.0,0.0
1137,lp_demand_vickrey_coarse,30.0,30.0,29.9999985,1.4999999997655777e-06,0.0,8.881784197001252e-16
1137,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,0.0
1137,lp_integrated_supply_demand,30.0,30.0,27.721673165868175,2.278326834131825,0.0,0.0
1138,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1138,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1138,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,4.440892098500626e-16
1138,lp_demand_vickrey_coarse,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1138,lp_demand_vickrey_fine,30.0,30.0,30.0,0.0,0.0,1.7763568394002505e-15
1138,lp_integrated_supply_demand,30.0,30.0,27.675857851824254,2.3241421481757456,0.0,1.7763568394002505e-15
1139,equal_split_first_best,30.0,30.0,30.0,0.0,0.0,0.0
1139,equal_split_vickrey_majority,30.0,30.0,30.0,0.0,0.0,0.0
1139,equal_split_vickrey_faltings_fair,30.0,30.0,10.0,20.0,0.0,0.0
1139,lp_demand_vickrey_coarse,30.0,30.0,20.000008999999995,9.999991000000005,0.0,0.0
1139,lp_demand_vickrey_fine,30.0,30.0,22.498724249994712,7.501275750005288,0.0,0.0
1139,lp_integrated_supply_demand,30.0,30.0,27.649860305038732,2.3501396949612676,0.0,0.0
1140,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1140,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1140,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1140,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1140,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1140,lp_integrated_supply_demand,45.0,45.0,45.0,0.0,0.0,0.0
1141,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1141,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1141,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1141,lp_demand_vickrey_coarse,45.0,45.0,44.9999985,1.5000000033182914e-06,0.0,0.0
1141,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
1141,lp_integrated_supply_demand,45.0,45.0,42.783264873430724,2.216735126569276,0.0,0.0
1142,equal_split_first_best,45.0,45.0,45.0,0.0,0.0,0.0
1142,equal_split_vickrey_majority,45.0,45.0,45.0,0.0,0.0,0.0
1142,equal_split_vickrey_faltings_fair,45.0,45.0,45.0,0.0,0.0,0.0
1142,lp_demand_vickrey_coarse,45.0,45.0,45.0,0.0,0.0,0.0
1142,lp_demand_vickrey_fine,45.0,45.0,45.0,0.0,0.0,0.0
