profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,household_welfare,regret,household_regret,rounding_regret,budget_imbalance
1911,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,equal_split_vickrey_guo_2019_asymptotic,0.0,0.0,0.0,-38.94,0.0,38.94,0.0,-38.94
1911,equal_split_vickrey_guo_2019_finite_n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,lp_demand_vickrey_raw_coarse_wtp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,lp_demand_vickrey_raw_fine_wtp,0.0,0.0,-2.6099981440000004,-2.6099981440000004,2.6099981440000004,2.6099981440000004,0.0,2.220446049250313e-16
1911,lp_integrated_supply_demand,0.0,0.0,-1.3575974215818107,-1.3575974215818107,1.3575974215818107,1.3575974215818107,0.0,0.0
1912,equal_split_first_best,23.58,23.58,23.58,23.580000000000002,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
1912,equal_split_vickrey_majority,23.58,23.58,23.58,23.58,0.0,0.0,0.0,0.0
1912,equal_split_vickrey_faltings_fair,23.58,23.58,15.719999999999999,15.719999999999997,7.859999999999999,7.860000000000001,0.0,-1.7763568394002505e-15
1912,equal_split_vickrey_guo_2019_asymptotic,23.58,23.58,23.58,-19.14,0.0,42.72,0.0,-42.72
1912,equal_split_vickrey_guo_2019_finite_n,23.58,23.58,23.58,23.436666666666667,0.0,0.14333333333333087,0.0,-0.14333333333333087
1912,lp_demand_vickrey_raw_coarse_wtp,23.58,23.58,23.58,23.579999999999995,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15
1912,lp_demand_vickrey_raw_fine_wtp,23.58,23.58,23.58,23.58,0.0,0.0,0.0,0.0
1912,lp_integrated_supply_demand,23.58,23.58,21.895147312280955,21.895147312280955,1.6848526877190437,1.6848526877190437,0.0,8.881784197001252e-16
1913,equal_split_first_best,65.71,65.71,65.71,65.71,0.0,0.0,0.0,3.552713678800501e-15
1913,equal_split_vickrey_majority,65.71,65.71,65.71,65.71,0.0,0.0,0.0,3.552713678800501e-15
1913,equal_split_vickrey_faltings_fair,65.71,65.71,65.71,65.71000000000001,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15
1913,equal_split_vickrey_guo_2019_asymptotic,65.71,65.71,65.71,6.796666666666653,0.0,58.91333333333334,0.0,-58.91333333333334
1913,equal_split_vickrey_guo_2019_finite_n,65.71,65.71,65.71,54.01999999999996,0.0,11.690000000000033,0.0,-11.690000000000035
1913,lp_demand_vickrey_raw_coarse_wtp,65.71,65.71,65.71,65.71,0.0,0.0,0.0,0.0
1913,lp_demand_vickrey_raw_fine_wtp,65.71,65.71,65.71,65.71,0.0,0.0,0.0,1.7763568394002505e-15
1913,lp_integrated_supply_demand,65.71,65.71,64.33542374369021,64.33542374369021,1.3745762563097799,1.3745762563097799,0.0,3.552713678800501e-15
1914,equal_split_first_best,64.0,64.0,64.0,64.0,0.0,0.0,0.0,8.881784197001252e-16
1914,equal_split_vickrey_majority,64.0,64.0,64.0,64.0,0.0,0.0,0.0,-1.7763568394002505e-15
1914,equal_split_vickrey_faltings_fair,64.0,64.0,64.0,64.0,0.0,0.0,0.0,-1.7763568394002505e-15
1914,equal_split_vickrey_guo_2019_asymptotic,64.0,64.0,64.0,40.34666666666669,0.0,23.653333333333308,0.0,-23.653333333333304
1914,equal_split_vickrey_guo_2019_finite_n,64.0,64.0,64.0,56.919999999999995,0.0,7.080000000000005,0.0,-7.080000000000008
1914,lp_demand_vickrey_raw_coarse_wtp,64.0,64.0,63.99999872,63.99999872,1.2799999993262645e-06,1.2799999993262645e-06,0.0,8.881784197001252e-16
1914,lp_demand_vickrey_raw_fine_wtp,64.0,64.0,64.0,64.0,0.0,0.0,0.0,-1.7763568394002505e-15
1914,lp_integrated_supply_demand,64.0,64.0,61.99724823746805,61.99724823746805,2.0027517625319504,2.0027517625319504,0.0,0.0
1915,equal_split_first_best,24.71,24.71,24.71,24.710000000000008,0.0,-7.105427357601002e-15,0.0,7.105427357601002e-15
1915,equal_split_vickrey_majority,24.71,24.71,24.71,24.709999999999994,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15
1915,equal_split_vickrey_faltings_fair,24.71,24.71,24.71,24.709999999999994,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15
1915,equal_split_vickrey_guo_2019_asymptotic,24.71,24.71,24.71,-39.23000000000002,0.0,63.94000000000002,0.0,-63.94000000000002
1915,equal_split_vickrey_guo_2019_finite_n,24.71,24.71,24.71,19.834999999999972,0.0,4.875000000000028,0.0,-4.875000000000028
1915,lp_demand_vickrey_raw_coarse_wtp,24.71,24.71,24.71,24.71,0.0,0.0,0.0,0.0
1915,lp_demand_vickrey_raw_fine_wtp,24.71,24.71,24.71,24.71,0.0,0.0,0.0,0.0
1915,lp_integrated_supply_demand,24.71,24.71,24.217235531630905,24.217235531630905,0.4927644683690957,0.4927644683690957,0.0,0.0
1916,equal_split_first_best,93.85,93.85,93.85,93.85,0.0,0.0,0.0,0.0
1916,equal_split_vickrey_majority,93.85,93.85,93.85,93.85,0.0,0.0,0.0,0.0
1916,equal_split_vickrey_faltings_fair,93.85,93.85,93.85,93.85,0.0,0.0,0.0,0.0
1916,equal_split_vickrey_guo_2019_asymptotic,93.85,93.85,93.85,83.10999999999997,0.0,10.740000000000023,0.0,-10.740000000000023
1916,equal_split_vickrey_guo_2019_finite_n,93.85,93.85,93.85,88.47999999999999,0.0,5.3700000000000045,0.0,-5.369999999999997
1916,lp_demand_vickrey_raw_coarse_wtp,93.85,93.85,93.84999947861074,93.84999947861074,5.213892535493869e-07,5.213892535493869e-07,0.0,-6.661338147750939e-16
1916,lp_demand_vickrey_raw_fine_wtp,93.85,93.85,93.84999951008217,93.84999951008217,4.89917823642827e-07,4.89917823642827e-07,0.0,4.440892098500626e-16
1916,lp_integrated_supply_demand,93.85,93.85,92.05201267365788,92.05201267365788,1.7979873263421098,1.7979873263421098,0.0,-4.1359030627651384e-25
1917,equal_split_first_best,25.519999999999996,25.519999999999996,25.519999999999996,25.519999999999992,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15
1917,equal_split_vickrey_majority,25.519999999999996,25.519999999999996,25.519999999999996,25.519999999999996,0.0,0.0,0.0,0.0
1917,equal_split_vickrey_faltings_fair,25.519999999999996,25.519999999999996,25.519999999999996,25.519999999999996,0.0,0.0,0.0,0.0
1917,equal_split_vickrey_guo_2019_asymptotic,25.519999999999996,25.519999999999996,25.519999999999996,-39.019999999999996,0.0,64.53999999999999,0.0,-64.53999999999999
1917,equal_split_vickrey_guo_2019_finite_n,25.519999999999996,25.519999999999996,25.519999999999996,25.519999999999975,0.0,2.1316282072803006e-14,0.0,-2.1316282072803006e-14
1917,lp_demand_vickrey_raw_coarse_wtp,25.519999999999996,25.519999999999996,25.519999999999996,25.52,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
1917,lp_demand_vickrey_raw_fine_wtp,25.519999999999996,25.519999999999996,25.519999999999996,25.519999999999996,0.0,0.0,0.0,1.7763568394002505e-15
1917,lp_integrated_supply_demand,25.519999999999996,25.519999999999996,23.503764834906306,23.503764834906306,2.01623516509369,2.01623516509369,0.0,0.0
1918,equal_split_first_best,51.37,51.37,51.37,51.37,0.0,0.0,0.0,0.0
1918,equal_split_vickrey_majority,51.37,51.37,51.37,51.36999999999999,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15
1918,equal_split_vickrey_faltings_fair,51.37,51.37,51.37,51.36999999999999,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15
1918,equal_split_vickrey_guo_2019_asymptotic,51.37,51.37,51.37,2.0766666666666396,0.0,49.29333333333336,0.0,-49.29333333333336
1918,equal_split_vickrey_guo_2019_finite_n,51.37,51.37,51.37,38.47999999999999,0.0,12.890000000000008,0.0,-12.890000000000004
1918,lp_demand_vickrey_raw_coarse_wtp,51.37,51.37,51.37,51.370000000000005,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15
1918,lp_demand_vickrey_raw_fine_wtp,51.37,51.37,51.37,51.37,0.0,0.0,0.0,1.7763568394002505e-15
1918,lp_integrated_supply_demand,51.37,51.37,45.37499694232457,45.37499694232457,5.995003057675426,5.995003057675426,0.0,0.0
1919,equal_split_first_best,2.5599999999999987,2.5599999999999987,2.5599999999999987,2.559999999999997,0.0,1.7763568394002505e-15,0.0,-1.7763568394002505e-15
1919,equal_split_vickrey_majority,2.5599999999999987,2.5599999999999987,2.5599999999999987,2.5599999999999987,0.0,0.0,0.0,0.0
1919,equal_split_vickrey_faltings_fair,2.5599999999999987,2.5599999999999987,1.7066666666666657,1.706666666666666,0.853333333333333,0.8533333333333326,0.0,4.440892098500626e-16
1919,equal_split_vickrey_guo_2019_asymptotic,2.5599999999999987,2.5599999999999987,2.5599999999999987,-30.419999999999998,0.0,32.98,0.0,-32.98
1919,equal_split_vickrey_guo_2019_finite_n,2.5599999999999987,2.5599999999999987,2.5599999999999987,0.9299999999999997,0.0,1.629999999999999,0.0,-1.629999999999999
1919,lp_demand_vickrey_raw_coarse_wtp,2.5599999999999987,2.5599999999999987,2.194285415619046,2.1942854156190466,0.3657145843809526,0.36571458438095217,0.0,4.440892098500626e-16
1919,lp_demand_vickrey_raw_fine_wtp,2.5599999999999987,2.5599999999999987,2.5599999999999987,2.5599999999999987,0.0,0.0,0.0,0.0
1919,lp_integrated_supply_demand,2.5599999999999987,2.5599999999999987,1.7942576350116246,1.7942576350116246,0.7657423649883741,0.7657423649883741,0.0,0.0
1920,equal_split_first_best,122.5,122.5,122.5,122.5,0.0,0.0,0.0,0.0
1920,equal_split_vickrey_majority,122.5,122.5,122.5,122.5,0.0,0.0,0.0,8.881784197001252e-16
1920,equal_split_vickrey_faltings_fair,122.5,122.5,122.5,122.5,0.0,0.0,0.0,8.881784197001252e-16
1920,equal_split_vickrey_guo_2019_asymptotic,122.5,122.5,122.5,105.87999999999994,0.0,16.62000000000006,0.0,-16.62000000000006
1920,equal_split_vickrey_guo_2019_finite_n,122.5,122.5,122.5,114.18999999999997,0.0,8.31000000000003,0.0,-8.310000000000029
1920,lp_demand_vickrey_raw_coarse_wtp,122.5,122.5,122.49999931944444,122.49999931944444,6.805555585742695e-07,6.805555585742695e-07,0.0,0.0
1920,lp_demand_vickrey_raw_fine_wtp,122.5,122.5,122.49999927941177,122.49999927941177,7.205882326388746e-07,7.205882326388746e-07,0.0,8.881784197001252e-16
1920,lp_integrated_supply_demand,122.5,122.5,122.20231559100516,122.20231559100516,0.29768440899484006,0.29768440899484006,0.0,-1.3322676295501878e-15
1921,equal_split_first_best,61.46000000000001,61.46000000000001,61.46000000000001,61.46000000000001,0.0,0.0,0.0,1.7763568394002505e-15
1921,equal_split_vickrey_majority,61.46000000000001,61.46000000000001,61.46000000000001,61.46000000000001,0.0,0.0,0.0,0.0
1921,equal_split_vickrey_faltings_fair,61.46000000000001,61.46000000000001,61.46000000000001,61.46000000000001,0.0,0.0,0.0,0.0
1921,equal_split_vickrey_guo_2019_asymptotic,61.46000000000001,61.46000000000001,61.46000000000001,10.800000000000004,0.0,50.660000000000004,0.0,-50.660000000000004
1921,equal_split_vickrey_guo_2019_finite_n,61.46000000000001,61.46000000000001,61.46000000000001,48.35499999999999,0.0,13.105000000000018,0.0,-13.105000000000018
1921,lp_demand_vickrey_raw_coarse_wtp,61.46000000000001,61.46000000000001,61.46000000000001,61.46000000000001,0.0,0.0,0.0,-1.7763568394002505e-15
1921,lp_demand_vickrey_raw_fine_wtp,61.46000000000001,61.46000000000001,61.46000000000001,61.46000000000001,0.0,0.0,0.0,-3.552713678800501e-15
1921,lp_integrated_supply_demand,61.46000000000001,61.46000000000001,58.77866939506912,58.77866939506912,2.681330604930885,2.681330604930885,0.0,1.7763568394002505e-15
1922,equal_split_first_best,67.25999999999999,67.25999999999999,67.25999999999999,67.25999999999999,0.0,0.0,0.0,-3.552713678800501e-15
1922,equal_split_vickrey_majority,67.25999999999999,67.25999999999999,67.25999999999999,67.25999999999999,0.0,0.0,0.0,-3.552713678800501e-15
1922,equal_split_vickrey_faltings_fair,67.25999999999999,67.25999999999999,67.25999999999999,67.25999999999999,0.0,0.0,0.0,-3.552713678800501e-15
1922,equal_split_vickrey_guo_2019_asymptotic,67.25999999999999,67.25999999999999,67.25999999999999,11.026666666666657,0.0,56.233333333333334,0.0,-56.233333333333334
1922,equal_split_vickrey_guo_2019_finite_n,67.25999999999999,67.25999999999999,67.25999999999999,58.83,0.0,8.429999999999993,0.0,-8.42999999999999
1922,lp_demand_vickrey_raw_coarse_wtp,67.25999999999999,67.25999999999999,67.25999999999999,67.25999999999999,0.0,0.0,0.0,-3.552713678800501e-15
1922,lp_demand_vickrey_raw_fine_wtp,67.25999999999999,67.25999999999999,67.25999999999999,67.25999999999999,0.0,0.0,0.0,-5.329070518200751e-15
1922,lp_integrated_supply_demand,67.25999999999999,67.25999999999999,67.12572701557798,67.12572701557798,0.13427298442201163,0.13427298442201163,0.0,0.0
1923,equal_split_first_best,32.690000000000005,32.690000000000005,32.690000000000005,32.690000000000005,0.0,0.0,0.0,0.0
1923,equal_split_vickrey_majority,32.690000000000005,32.690000000000005,32.690000000000005,32.690000000000005,0.0,0.0,0.0,0.0
1923,equal_split_vickrey_faltings_fair,32.690000000000005,32.690000000000005,32.690000000000005,32.690000000000005,0.0,0.0,0.0,0.0
1923,equal_split_vickrey_guo_2019_asymptotic,32.690000000000005,32.690000000000005,32.690000000000005,5.483333333333345,0.0,27.20666666666666,0.0,-27.20666666666666
1923,equal_split_vickrey_guo_2019_finite_n,32.690000000000005,32.690000000000005,32.690000000000005,25.540000000000013,0.0,7.1499999999999915,0.0,-7.1499999999999915
1923,lp_demand_vickrey_raw_coarse_wtp,32.690000000000005,32.690000000000005,32.690000000000005,32.690000000000005,0.0,0.0,0.0,-8.881784197001252e-16
1923,lp_demand_vickrey_raw_fine_wtp,32.690000000000005,32.690000000000005,32.690000000000005,32.690000000000005,0.0,0.0,0.0,-1.7763568394002505e-15
1923,lp_integrated_supply_demand,32.690000000000005,32.690000000000005,30.904997474181098,30.904997474181098,1.785002525818907,1.785002525818907,0.0,0.0
1924,equal_split_first_best,94.9,94.9,94.9,94.9,0.0,0.0,0.0,0.0
1924,equal_split_vickrey_majority,94.9,94.9,94.9,94.9,0.0,0.0,0.0,-3.552713678800501e-15
1924,equal_split_vickrey_faltings_fair,94.9,94.9,94.9,94.9,0.0,0.0,0.0,0.0
1924,equal_split_vickrey_guo_2019_asymptotic,94.9,94.9,94.9,37.900000000000006,0.0,57.0,0.0,-57.0
1924,equal_split_vickrey_guo_2019_finite_n,94.9,94.9,94.9,73.32000000000004,0.0,21.57999999999997,0.0,-21.57999999999997
1924,lp_demand_vickrey_raw_coarse_wtp,94.9,94.9,94.9,94.9,0.0,0.0,0.0,-1.7763568394002505e-15
1924,lp_demand_vickrey_raw_fine_wtp,94.9,94.9,94.9,94.9,0.0,0.0,0.0,-1.7763568394002505e-15
1924,lp_integrated_supply_demand,94.9,94.9,94.09769104911697,94.09769104911697,0.802308950883031,0.802308950883031,0.0,0.0
1925,equal_split_first_best,48.0,48.0,48.0,48.0,0.0,0.0,0.0,1.7763568394002505e-15
1925,equal_split_vickrey_majority,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0
1925,equal_split_vickrey_faltings_fair,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0
1925,equal_split_vickrey_guo_2019_asymptotic,48.0,48.0,48.0,7.2333333333333485,0.0,40.76666666666665,0.0,-40.76666666666665
1925,equal_split_vickrey_guo_2019_finite_n,48.0,48.0,48.0,44.29833333333333,0.0,3.701666666666668,0.0,-3.7016666666666644
1925,lp_demand_vickrey_raw_coarse_wtp,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0
1925,lp_demand_vickrey_raw_fine_wtp,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0
1925,lp_integrated_supply_demand,48.0,48.0,46.984215069399816,46.984215069399816,1.0157849306001836,1.0157849306001836,0.0,-8.881784197001252e-16
1926,equal_split_first_best,75.51,75.51,75.51,75.51,0.0,0.0,0.0,0.0
1926,equal_split_vickrey_majority,75.51,75.51,75.51,75.51,0.0,0.0,0.0,1.7763568394002505e-15
1926,equal_split_vickrey_faltings_fair,75.51,75.51,75.51,75.51,0.0,0.0,0.0,1.7763568394002505e-15
1926,equal_split_vickrey_guo_2019_asymptotic,75.51,75.51,75.51,42.01000000000005,0.0,33.49999999999996,0.0,-33.49999999999996
1926,equal_split_vickrey_guo_2019_finite_n,75.51,75.51,75.51,58.76000000000002,0.0,16.749999999999986,0.0,-16.749999999999982
1926,lp_demand_vickrey_raw_coarse_wtp,75.51,75.51,75.51,75.51,0.0,0.0,0.0,1.7763568394002505e-15
1926,lp_demand_vickrey_raw_fine_wtp,75.51,75.51,75.51,75.51,0.0,0.0,0.0,1.7763568394002505e-15
1926,lp_integrated_supply_demand,75.51,75.51,75.0949991505835,75.0949991505835,0.41500084941650073,0.41500084941650073,0.0,0.0
1927,equal_split_first_best,59.48000000000001,59.48000000000001,59.48000000000001,59.48000000000001,0.0,0.0,0.0,-1.7763568394002505e-15
